LZB,La-Z-Boy Incorporated,Consumer Durables,http://www.nasdaq.com/symbol/lzb,http://www.nasdaq.com/symbol/lzb/press-releases,http://ichart.finance.yahoo.com/table.csv?s=LZB&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=0&amp;b=5&amp;c=1988&amp;ignore=.csv
OSBC,Old Second Bancor,n/a,Major Banks,http://www.nasdaq.com/symbol/osbc/press-releases,http://ichart.finance.yahoo.com/table.csv?s=OSBC&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=7&amp;b=18&amp;c=1995&amp;ignore=.csv
PANL,Universal Display Corporation,Capital Goods,http://www.nasdaq.com/symbol/panl,http://www.nasdaq.com/symbol/panl/press-releases,http://ichart.finance.yahoo.com/table.csv?s=PANL&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=3&amp;b=12&amp;c=1996&amp;ignore=.csv
BWOW,Wowjoint Holdings Limited,Capital Goods,http://www.nasdaq.com/symbol/bwow,http://www.nasdaq.com/symbol/bwow/press-releases,http://ichart.finance.yahoo.com/table.csv?s=BWOW&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=7&amp;b=21&amp;c=2008&amp;ignore=.csv
CBOU,Caribou Coffee Compan,2005,Restaurants,http://www.nasdaq.com/symbol/cbou/press-releases,http://ichart.finance.yahoo.com/table.csv?s=CBOU&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=9&amp;b=4&amp;c=2005&amp;ignore=.csv
DO,Diamond Offshore Drillin,1995,Oil & Gas Production,http://www.nasdaq.com/symbol/do/press-releases,http://ichart.finance.yahoo.com/table.csv?s=DO&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=9&amp;b=11&amp;c=1995&amp;ignore=.csv
CHRM,Charm Communications Inc.,Technology,http://www.nasdaq.com/symbol/chrm,http://www.nasdaq.com/symbol/chrm/press-releases,http://ichart.finance.yahoo.com/table.csv?s=CHRM&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=4&amp;b=5&amp;c=2010&amp;ignore=.csv
SMI,Semiconductor  Manufacturing International Corporation,Technology,http://www.nasdaq.com/symbol/smi,http://www.nasdaq.com/symbol/smi/press-releases,http://ichart.finance.yahoo.com/table.csv?s=SMI&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=2&amp;b=17&amp;c=2004&amp;ignore=.csv
CI,Cigna Corporation,Health Care,http://www.nasdaq.com/symbol/ci,http://www.nasdaq.com/symbol/ci/press-releases,http://ichart.finance.yahoo.com/table.csv?s=CI&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=2&amp;b=31&amp;c=1982&amp;ignore=.csv
CIF,Colonial Intermediate High Income Fund,n/a,http://www.nasdaq.com/symbol/cif,http://www.nasdaq.com/symbol/cif/press-releases,http://ichart.finance.yahoo.com/table.csv?s=CIF&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=9&amp;b=5&amp;c=1988&amp;ignore=.csv
INTL,INTL FCStone Inc.,Finance,http://www.nasdaq.com/symbol/intl,http://www.nasdaq.com/symbol/intl/press-releases,http://ichart.finance.yahoo.com/table.csv?s=INTL&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=10&amp;b=19&amp;c=1996&amp;ignore=.csv
MFL,Blackrock MuniHoldings Investment Quality Fund,n/a,http://www.nasdaq.com/symbol/mfl,http://www.nasdaq.com/symbol/mfl/press-releases,http://ichart.finance.yahoo.com/table.csv?s=MFL&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=8&amp;b=29&amp;c=1997&amp;ignore=.csv
BDJ,Blackrock Enhanced Equity Dividend Trust,n/a,http://www.nasdaq.com/symbol/bdj,http://www.nasdaq.com/symbol/bdj/press-releases,http://ichart.finance.yahoo.com/table.csv?s=BDJ&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=7&amp;b=30&amp;c=2005&amp;ignore=.csv
ZIOP,ZIOPHARM Oncology Inc,Health Care,http://www.nasdaq.com/symbol/ziop,http://www.nasdaq.com/symbol/ziop/press-releases,http://ichart.finance.yahoo.com/table.csv?s=ZIOP&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=7&amp;b=24&amp;c=2005&amp;ignore=.csv
ZIXI,Zix Corporation,Technology,http://www.nasdaq.com/symbol/zixi,http://www.nasdaq.com/symbol/zixi/press-releases,http://ichart.finance.yahoo.com/table.csv?s=ZIXI&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=10&amp;b=10&amp;c=1989&amp;ignore=.csv
NS,Nustar Energy L.P.,Energy,http://www.nasdaq.com/symbol/ns,http://www.nasdaq.com/symbol/ns/press-releases,http://ichart.finance.yahoo.com/table.csv?s=NS&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=3&amp;b=20&amp;c=2001&amp;ignore=.csv
EPOC,Epocrate,n/a,EDP Services,http://www.nasdaq.com/symbol/epoc/press-releases,http://ichart.finance.yahoo.com/table.csv?s=EPOC&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=1&amp;b=2&amp;c=2011&amp;ignore=.csv
AACOU,Australia Acquisition Corp.,Finance,http://www.nasdaq.com/symbol/aacou,http://www.nasdaq.com/symbol/aacou/press-releases,http://ichart.finance.yahoo.com/table.csv?s=AACOU&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=10&amp;b=17&amp;c=2010&amp;ignore=.csv
PII,Polaris Industries Inc.,Capital Goods,http://www.nasdaq.com/symbol/pii,http://www.nasdaq.com/symbol/pii/press-releases,http://ichart.finance.yahoo.com/table.csv?s=PII&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=2&amp;b=17&amp;c=1992&amp;ignore=.csv
BCOV,Brightcove Inc.,Technology,http://www.nasdaq.com/symbol/bcov,http://www.nasdaq.com/symbol/bcov/press-releases,http://ichart.finance.yahoo.com/table.csv?s=BCOV&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=1&amp;b=17&amp;c=2012&amp;ignore=.csv
BPZ,BPZ Resource,n/a,Oil & Gas Production,http://www.nasdaq.com/symbol/bpz/press-releases,http://ichart.finance.yahoo.com/table.csv?s=BPZ&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=9&amp;b=7&amp;c=2003&amp;ignore=.csv
ATAI,ATA Inc.,Consumer Services,http://www.nasdaq.com/symbol/atai,http://www.nasdaq.com/symbol/atai/press-releases,http://ichart.finance.yahoo.com/table.csv?s=ATAI&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=0&amp;b=29&amp;c=2008&amp;ignore=.csv
CLMT,Calumet Specialty Products Partner,1996,Integrated oil Companies,http://www.nasdaq.com/symbol/clmt/press-releases,http://ichart.finance.yahoo.com/table.csv?s=CLMT&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=0&amp;b=26&amp;c=2006&amp;ignore=.csv
LTXC,LTX-Credence Corporation,Capital Goods,http://www.nasdaq.com/symbol/ltxc,http://www.nasdaq.com/symbol/ltxc/press-releases,http://ichart.finance.yahoo.com/table.csv?s=LTXC&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=2&amp;b=26&amp;c=1990&amp;ignore=.csv
COBZ,CoBiz Financial Inc.,Finance,http://www.nasdaq.com/symbol/cobz,http://www.nasdaq.com/symbol/cobz/press-releases,http://ichart.finance.yahoo.com/table.csv?s=COBZ&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=5&amp;b=23&amp;c=1998&amp;ignore=.csv
AMP,AMERIPRISE FINANCIAL SERVICE,n/a,Investment Managers,http://www.nasdaq.com/symbol/amp/press-releases,http://ichart.finance.yahoo.com/table.csv?s=AMP&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=9&amp;b=3&amp;c=2005&amp;ignore=.csv
ALJ,Alon USA Energ,2005,Integrated oil Companies,http://www.nasdaq.com/symbol/alj/press-releases,http://ichart.finance.yahoo.com/table.csv?s=ALJ&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=6&amp;b=28&amp;c=2005&amp;ignore=.csv
DY,Dycom Industrie,n/a,Water Supply,http://www.nasdaq.com/symbol/dy/press-releases,http://ichart.finance.yahoo.com/table.csv?s=DY&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=8&amp;b=24&amp;c=1990&amp;ignore=.csv
CHRW,C.H. Robinson Worldwid,1997,Oil Refining/Marketing,http://www.nasdaq.com/symbol/chrw/press-releases,http://ichart.finance.yahoo.com/table.csv?s=CHRW&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=9&amp;b=16&amp;c=1997&amp;ignore=.csv
IMN,Imation Corporation,Technology,http://www.nasdaq.com/symbol/imn,http://www.nasdaq.com/symbol/imn/press-releases,http://ichart.finance.yahoo.com/table.csv?s=IMN&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=5&amp;b=26&amp;c=1996&amp;ignore=.csv
CS,Credit Suisse Group,Finance,http://www.nasdaq.com/symbol/cs,http://www.nasdaq.com/symbol/cs/press-releases,http://ichart.finance.yahoo.com/table.csv?s=CS&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=0&amp;b=21&amp;c=1999&amp;ignore=.csv
VNR,Vanguard Natural Resources LLC,Energy,http://www.nasdaq.com/symbol/vnr,http://www.nasdaq.com/symbol/vnr/press-releases,http://ichart.finance.yahoo.com/table.csv?s=VNR&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=9&amp;b=25&amp;c=2007&amp;ignore=.csv
SMA,Symmetry Medical Inc,Health Care,http://www.nasdaq.com/symbol/sma,http://www.nasdaq.com/symbol/sma/press-releases,http://ichart.finance.yahoo.com/table.csv?s=SMA&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=11&amp;b=16&amp;c=2004&amp;ignore=.csv
CA,CA Inc.,Technology,http://www.nasdaq.com/symbol/ca,http://www.nasdaq.com/symbol/ca/press-releases,http://ichart.finance.yahoo.com/table.csv?s=CA&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=8&amp;b=7&amp;c=1984&amp;ignore=.csv
ATLS,Atlas Energ,1995,Natural Gas Distribution,http://www.nasdaq.com/symbol/atls/press-releases,http://ichart.finance.yahoo.com/table.csv?s=ATLS&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=6&amp;b=25&amp;c=2006&amp;ignore=.csv
SJT,San Juan Basin Royalty Trust,Energy,http://www.nasdaq.com/symbol/sjt,http://www.nasdaq.com/symbol/sjt/press-releases,http://ichart.finance.yahoo.com/table.csv?s=SJT&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=9&amp;b=29&amp;c=1987&amp;ignore=.csv
HIX,Western Asset High Income Fund II Inc.,n/a,http://www.nasdaq.com/symbol/hix,http://www.nasdaq.com/symbol/hix/press-releases,http://ichart.finance.yahoo.com/table.csv?s=HIX&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=4&amp;b=22&amp;c=1998&amp;ignore=.csv
AWAY,HomeAwa,n/a,EDP Services,http://www.nasdaq.com/symbol/away/press-releases,http://ichart.finance.yahoo.com/table.csv?s=AWAY&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=5&amp;b=29&amp;c=2011&amp;ignore=.csv
MITT,AG Mortgage Investment Trus,n/a,n/a,http://www.nasdaq.com/symbol/mitt/press-releases,http://ichart.finance.yahoo.com/table.csv?s=MITT&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=5&amp;b=30&amp;c=2011&amp;ignore=.csv
POWR,PowerSecure Internationa,1987,Business Services,http://www.nasdaq.com/symbol/powr/press-releases,http://ichart.finance.yahoo.com/table.csv?s=POWR&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=2&amp;b=25&amp;c=1993&amp;ignore=.csv
ASTC,Astrotech Corporation,Capital Goods,http://www.nasdaq.com/symbol/astc,http://www.nasdaq.com/symbol/astc/press-releases,http://ichart.finance.yahoo.com/table.csv?s=ASTC&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=11&amp;b=21&amp;c=1995&amp;ignore=.csv
XRAY,DENTSPLY International Inc.,Health Care,http://www.nasdaq.com/symbol/xray,http://www.nasdaq.com/symbol/xray/press-releases,http://ichart.finance.yahoo.com/table.csv?s=XRAY&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=3&amp;b=25&amp;c=1991&amp;ignore=.csv
IBN,ICICI Bank Limited,Finance,http://www.nasdaq.com/symbol/ibn,http://www.nasdaq.com/symbol/ibn/press-releases,http://ichart.finance.yahoo.com/table.csv?s=IBN&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=5&amp;b=23&amp;c=2000&amp;ignore=.csv
SPAR,Spartan Motor,n/a,Auto Manufacturing,http://www.nasdaq.com/symbol/spar/press-releases,http://ichart.finance.yahoo.com/table.csv?s=SPAR&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=2&amp;b=26&amp;c=1990&amp;ignore=.csv
LAS,Lentuo International Inc.,Consumer Durables,http://www.nasdaq.com/symbol/las,http://www.nasdaq.com/symbol/las/press-releases,http://ichart.finance.yahoo.com/table.csv?s=LAS&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=11&amp;b=10&amp;c=2010&amp;ignore=.csv
CF,CF Industries Holding,2005,Agricultural Chemicals,http://www.nasdaq.com/symbol/cf/press-releases,http://ichart.finance.yahoo.com/table.csv?s=CF&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=7&amp;b=11&amp;c=2005&amp;ignore=.csv
CDXS,Codexi,2010,Major Chemicals,http://www.nasdaq.com/symbol/cdxs/press-releases,http://ichart.finance.yahoo.com/table.csv?s=CDXS&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=3&amp;b=22&amp;c=2010&amp;ignore=.csv
EROC,Eagle Rock Energy Partner,2006,Oil & Gas Production,http://www.nasdaq.com/symbol/eroc/press-releases,http://ichart.finance.yahoo.com/table.csv?s=EROC&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=9&amp;b=25&amp;c=2006&amp;ignore=.csv
XLS,ITT Corporation,Consumer Durables,http://www.nasdaq.com/symbol/xls,http://www.nasdaq.com/symbol/xls/press-releases,http://ichart.finance.yahoo.com/table.csv?s=XLS&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=9&amp;b=13&amp;c=2011&amp;ignore=.csv
DPG,Duff & Phelps Global Utility Income Fund Inc.,n/a,http://www.nasdaq.com/symbol/dpg,http://www.nasdaq.com/symbol/dpg/press-releases,http://ichart.finance.yahoo.com/table.csv?s=DPG&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=7&amp;b=1&amp;c=2011&amp;ignore=.csv
NEOG,Neogen Corporation,Health Care,http://www.nasdaq.com/symbol/neog,http://www.nasdaq.com/symbol/neog/press-releases,http://ichart.finance.yahoo.com/table.csv?s=NEOG&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=1&amp;b=10&amp;c=1994&amp;ignore=.csv
SPNC,The Spectranetics Corporation,Health Care,http://www.nasdaq.com/symbol/spnc,http://www.nasdaq.com/symbol/spnc/press-releases,http://ichart.finance.yahoo.com/table.csv?s=SPNC&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=0&amp;b=21&amp;c=1992&amp;ignore=.csv
CHSCP,CHS Inc,Consumer Services,http://www.nasdaq.com/symbol/chscp,http://www.nasdaq.com/symbol/chscp/press-releases,http://ichart.finance.yahoo.com/table.csv?s=CHSCP&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=2&amp;b=25&amp;c=2003&amp;ignore=.csv
BBF,BlackRock Municipal Income Investment Trust,n/a,http://www.nasdaq.com/symbol/bbf,http://www.nasdaq.com/symbol/bbf/press-releases,http://ichart.finance.yahoo.com/table.csv?s=BBF&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=6&amp;b=30&amp;c=2001&amp;ignore=.csv
MPET,Magellan Petroleum Corporation,Energy,http://www.nasdaq.com/symbol/mpet,http://www.nasdaq.com/symbol/mpet/press-releases,http://ichart.finance.yahoo.com/table.csv?s=MPET&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=7&amp;b=18&amp;c=1995&amp;ignore=.csv
FREE,FreeSeas Inc.,Transportation,http://www.nasdaq.com/symbol/free,http://www.nasdaq.com/symbol/free/press-releases,http://ichart.finance.yahoo.com/table.csv?s=FREE&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=11&amp;b=16&amp;c=2005&amp;ignore=.csv
AVA,Avista Corporation,Public Utilities,http://www.nasdaq.com/symbol/ava,http://www.nasdaq.com/symbol/ava/press-releases,http://ichart.finance.yahoo.com/table.csv?s=AVA&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=10&amp;b=16&amp;c=1987&amp;ignore=.csv
ALB,Albemarle Corporation,Basic Industries,http://www.nasdaq.com/symbol/alb,http://www.nasdaq.com/symbol/alb/press-releases,http://ichart.finance.yahoo.com/table.csv?s=ALB&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=1&amp;b=22&amp;c=1994&amp;ignore=.csv
NWE,NorthWestern Corporation,Public Utilities,http://www.nasdaq.com/symbol/nwe,http://www.nasdaq.com/symbol/nwe/press-releases,http://ichart.finance.yahoo.com/table.csv?s=NWE&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=4&amp;b=21&amp;c=2008&amp;ignore=.csv
HIH,Helios High Income Fun,2003,n/a,http://www.nasdaq.com/symbol/hih/press-releases,http://ichart.finance.yahoo.com/table.csv?s=HIH&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=5&amp;b=26&amp;c=2003&amp;ignore=.csv
QQXT,First Trust NASDAQ-100 Ex-Technology Sector Index Fund,n/a,http://www.nasdaq.com/symbol/qqxt,http://www.nasdaq.com/symbol/qqxt/press-releases,http://ichart.finance.yahoo.com/table.csv?s=QQXT&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=4&amp;b=7&amp;c=2007&amp;ignore=.csv
PCBK,Pacific Continental Corporation (Ore),Finance,http://www.nasdaq.com/symbol/pcbk,http://www.nasdaq.com/symbol/pcbk/press-releases,http://ichart.finance.yahoo.com/table.csv?s=PCBK&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=5&amp;b=23&amp;c=2000&amp;ignore=.csv
LMCA,Liberty Media Corporation,Consumer Services,http://www.nasdaq.com/symbol/lmca,http://www.nasdaq.com/symbol/lmca/press-releases,http://ichart.finance.yahoo.com/table.csv?s=LMCA&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=4&amp;b=15&amp;c=2006&amp;ignore=.csv
PPBI,Pacific Premier Bancorp Inc,Finance,http://www.nasdaq.com/symbol/ppbi,http://www.nasdaq.com/symbol/ppbi/press-releases,http://ichart.finance.yahoo.com/table.csv?s=PPBI&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=5&amp;b=25&amp;c=1997&amp;ignore=.csv
GER,General Electric Capital Corporation,Finance,http://www.nasdaq.com/symbol/ger,http://www.nasdaq.com/symbol/ger/press-releases,http://ichart.finance.yahoo.com/table.csv?s=GER&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=7&amp;b=14&amp;c=2006&amp;ignore=.csv
ATHX,Athersy,n/a,Major Pharmaceuticals,http://www.nasdaq.com/symbol/athx/press-releases,http://ichart.finance.yahoo.com/table.csv?s=ATHX&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=5&amp;b=12&amp;c=2007&amp;ignore=.csv
AVF,American International Grou,n/a,Property-Casualty Insurers,http://www.nasdaq.com/symbol/avf/press-releases,http://ichart.finance.yahoo.com/table.csv?s=AVF&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=11&amp;b=13&amp;c=2007&amp;ignore=.csv
DLR,Digital Realty Trus,2004,Real Estate Investment Trusts,http://www.nasdaq.com/symbol/dlr/press-releases,http://ichart.finance.yahoo.com/table.csv?s=DLR&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=10&amp;b=10&amp;c=2004&amp;ignore=.csv
ASPS,Altisource Portfolio Solutions S.A.,Consumer Services,http://www.nasdaq.com/symbol/asps,http://www.nasdaq.com/symbol/asps/press-releases,http://ichart.finance.yahoo.com/table.csv?s=ASPS&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=7&amp;b=6&amp;c=2009&amp;ignore=.csv
OPAY,Official Payments Holding,1999,EDP Services,http://www.nasdaq.com/symbol/opay/press-releases,http://ichart.finance.yahoo.com/table.csv?s=OPAY&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=11&amp;b=17&amp;c=1997&amp;ignore=.csv
RTEC,Rudolph Technologie,1995,Industrial Machinery/Components,http://www.nasdaq.com/symbol/rtec/press-releases,http://ichart.finance.yahoo.com/table.csv?s=RTEC&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=10&amp;b=19&amp;c=1999&amp;ignore=.csv
ALG,Alamo Grou,1993,Industrial Machinery/Components,http://www.nasdaq.com/symbol/alg/press-releases,http://ichart.finance.yahoo.com/table.csv?s=ALG&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=2&amp;b=19&amp;c=1993&amp;ignore=.csv
NXP,Nuveen Select Tax Free Income Portfolio,n/a,http://www.nasdaq.com/symbol/nxp,http://www.nasdaq.com/symbol/nxp/press-releases,http://ichart.finance.yahoo.com/table.csv?s=NXP&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=2&amp;b=19&amp;c=1992&amp;ignore=.csv
DSPG,DSP Grou,1994,Semiconductors,http://www.nasdaq.com/symbol/dspg/press-releases,http://ichart.finance.yahoo.com/table.csv?s=DSPG&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=1&amp;b=14&amp;c=1994&amp;ignore=.csv
MBLX,Metaboli,2006,Containers/Packaging,http://www.nasdaq.com/symbol/mblx/press-releases,http://ichart.finance.yahoo.com/table.csv?s=MBLX&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=10&amp;b=10&amp;c=2006&amp;ignore=.csv
KAMN,Kaman Corporation,Consumer Durables,http://www.nasdaq.com/symbol/kamn,http://www.nasdaq.com/symbol/kamn/press-releases,http://ichart.finance.yahoo.com/table.csv?s=KAMN&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=2&amp;b=26&amp;c=1990&amp;ignore=.csv
JRN,Journal Communication,2003,Newspapers/Magazines,http://www.nasdaq.com/symbol/jrn/press-releases,http://ichart.finance.yahoo.com/table.csv?s=JRN&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=8&amp;b=24&amp;c=2003&amp;ignore=.csv
TTM,Tata Motors Ltd,Capital Goods,http://www.nasdaq.com/symbol/ttm,http://www.nasdaq.com/symbol/ttm/press-releases,http://ichart.finance.yahoo.com/table.csv?s=TTM&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=8&amp;b=27&amp;c=2004&amp;ignore=.csv
MTZ,MasTe,n/a,Water Supply,http://www.nasdaq.com/symbol/mtz/press-releases,http://ichart.finance.yahoo.com/table.csv?s=MTZ&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=2&amp;b=26&amp;c=1990&amp;ignore=.csv
WTM,White Mountains Insurance Grou,n/a,Property-Casualty Insurers,http://www.nasdaq.com/symbol/wtm/press-releases,http://ichart.finance.yahoo.com/table.csv?s=WTM&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=4&amp;b=9&amp;c=1986&amp;ignore=.csv
CPWR,Compuware Corporation,Technology,http://www.nasdaq.com/symbol/cpwr,http://www.nasdaq.com/symbol/cpwr/press-releases,http://ichart.finance.yahoo.com/table.csv?s=CPWR&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=11&amp;b=16&amp;c=1992&amp;ignore=.csv
BEAT,CardioNe,2008,Medical/Dental Instruments,http://www.nasdaq.com/symbol/beat/press-releases,http://ichart.finance.yahoo.com/table.csv?s=BEAT&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=2&amp;b=19&amp;c=2008&amp;ignore=.csv
ALL,Allstate Corporation (The),Finance,http://www.nasdaq.com/symbol/all,http://www.nasdaq.com/symbol/all/press-releases,http://ichart.finance.yahoo.com/table.csv?s=ALL&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=5&amp;b=3&amp;c=1993&amp;ignore=.csv
NMP,Nuveen Michigan Premium Income Municipal Fun,1992,n/a,http://www.nasdaq.com/symbol/nmp/press-releases,http://ichart.finance.yahoo.com/table.csv?s=NMP&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=7&amp;b=18&amp;c=1995&amp;ignore=.csv
DAR,Darling International Inc.,Consumer Non-Durables,http://www.nasdaq.com/symbol/dar,http://www.nasdaq.com/symbol/dar/press-releases,http://ichart.finance.yahoo.com/table.csv?s=DAR&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=8&amp;b=9&amp;c=1994&amp;ignore=.csv
CVS,CVS Corporation,Health Care,http://www.nasdaq.com/symbol/cvs,http://www.nasdaq.com/symbol/cvs/press-releases,http://ichart.finance.yahoo.com/table.csv?s=CVS&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=11&amp;b=17&amp;c=1984&amp;ignore=.csv
MPEL,Melco Crown Entertainment Limited,Consumer Services,http://www.nasdaq.com/symbol/mpel,http://www.nasdaq.com/symbol/mpel/press-releases,http://ichart.finance.yahoo.com/table.csv?s=MPEL&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=11&amp;b=19&amp;c=2006&amp;ignore=.csv
EDUC,Educational Development Corporation,Consumer Durables,http://www.nasdaq.com/symbol/educ,http://www.nasdaq.com/symbol/educ/press-releases,http://ichart.finance.yahoo.com/table.csv?s=EDUC&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=2&amp;b=4&amp;c=1993&amp;ignore=.csv
CMRG,Casual Male Retail Grou,n/a,Clothing/Shoe/Accessory Stores,http://www.nasdaq.com/symbol/cmrg/press-releases,http://ichart.finance.yahoo.com/table.csv?s=CMRG&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=1&amp;b=25&amp;c=1992&amp;ignore=.csv
VRTU,Virtusa Corporation,Technology,http://www.nasdaq.com/symbol/vrtu,http://www.nasdaq.com/symbol/vrtu/press-releases,http://ichart.finance.yahoo.com/table.csv?s=VRTU&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=7&amp;b=3&amp;c=2007&amp;ignore=.csv
GGC,Georgia Gulf Corporation,Basic Industries,http://www.nasdaq.com/symbol/ggc,http://www.nasdaq.com/symbol/ggc/press-releases,http://ichart.finance.yahoo.com/table.csv?s=GGC&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=9&amp;b=5&amp;c=1988&amp;ignore=.csv
FSTR,L.B. Foster Company,Basic Industries,http://www.nasdaq.com/symbol/fstr,http://www.nasdaq.com/symbol/fstr/press-releases,http://ichart.finance.yahoo.com/table.csv?s=FSTR&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=2&amp;b=26&amp;c=1990&amp;ignore=.csv
ROST,Ross Store,1985,Clothing/Shoe/Accessory Stores,http://www.nasdaq.com/symbol/rost/press-releases,http://ichart.finance.yahoo.com/table.csv?s=ROST&amp;d=#&amp;e=#&amp;f=#&amp;g=d&amp;a=6&amp;b=9&amp;c=1986&amp;ignore=.csv
